"","geoid","region_type","region_name","year","measure","value","measure_type"
"685",51013102901,"tract","Census Tract 1029.01, Arlington County, Virginia",2021,"mean_drive_time_top10",16.16,"mean"
"686",51059491402,"tract","Census Tract 4914.02, Fairfax County, Virginia",2021,"mean_drive_time_top5",26.8,"mean"
"687",51059450800,"tract","Census Tract 4508, Fairfax County, Virginia",2021,"mean_drive_time_top10",13.6,"mean"
"688",51510201600,"tract","Census Tract 2016, Alexandria city, Virginia",2021,"median_drive_time_top5",17.5,"median"
"689",51059481105,"tract","Census Tract 4811.05, Fairfax County, Virginia",2021,"median_drive_time_top10",17.2,"median"
"690",51059461201,"tract","Census Tract 4612.01, Fairfax County, Virginia",2021,"mean_drive_time_top5",16.58,"mean"
"691",51059460400,"tract","Census Tract 4604, Fairfax County, Virginia",2021,"mean_drive_time_top10",9.46,"mean"
"692",51510200103,"tract","Census Tract 2001.03, Alexandria city, Virginia",2021,"median_drive_time_top5",17.3,"median"
"693",51153901203,"tract","Census Tract 9012.03, Prince William County, Virginia",2021,"median_drive_time_top5",40.2,"median"
"694",51059421600,"tract","Census Tract 4216, Fairfax County, Virginia",2021,"median_drive_time_top5",28.7,"median"
"695",51153900404,"tract","Census Tract 9004.04, Prince William County, Virginia",2021,"median_drive_time_top10",40.2,"median"
"696",51153901237,"tract","Census Tract 9012.37, Prince William County, Virginia",2021,"median_drive_time_top10",40.9,"median"
"697",51059422101,"tract","Census Tract 4221.01, Fairfax County, Virginia",2021,"median_drive_time_top10",28.4,"median"
"698",51059432000,"tract","Census Tract 4320, Fairfax County, Virginia",2021,"median_drive_time_top5",24.9,"median"
"699",51059450300,"tract","Census Tract 4503, Fairfax County, Virginia",2021,"median_drive_time_top10",11.6,"median"
"700",51059430700,"tract","Census Tract 4307, Fairfax County, Virginia",2021,"mean_drive_time_top10",20.28,"mean"
"701",51153900300,"tract","Census Tract 9003, Prince William County, Virginia",2021,"mean_drive_time_top5",28.3,"mean"
"702",51153901414,"tract","Census Tract 9014.14, Prince William County, Virginia",2021,"median_drive_time_top5",46.6,"median"
"703",51059480801,"tract","Census Tract 4808.01, Fairfax County, Virginia",2021,"median_drive_time_top5",18.6,"median"
"704",51059450800,"tract","Census Tract 4508, Fairfax County, Virginia",2021,"mean_drive_time_top5",13.6,"mean"
"705",51510200405,"tract","Census Tract 2004.05, Alexandria city, Virginia",2021,"mean_drive_time_top10",15.28,"mean"
"706",51059422301,"tract","Census Tract 4223.01, Fairfax County, Virginia",2021,"mean_drive_time_top10",18.7,"mean"
"707",51153901224,"tract","Census Tract 9012.24, Prince William County, Virginia",2021,"mean_drive_time_top10",32.34,"mean"
"708",51510200105,"tract","Census Tract 2001.05, Alexandria city, Virginia",2021,"median_drive_time_top10",14.3,"median"
"709",51059420700,"tract","Census Tract 4207, Fairfax County, Virginia",2021,"mean_drive_time_top10",22.56,"mean"
"710",51013103501,"tract","Census Tract 1035.01, Arlington County, Virginia",2021,"median_drive_time_top10",15.1,"median"
"711",51153901701,"tract","Census Tract 9017.01, Prince William County, Virginia",2021,"mean_drive_time_top5",35.44,"mean"
"712",51059415402,"tract","Census Tract 4154.02, Fairfax County, Virginia",2021,"median_drive_time_top10",27.6,"median"
"713",51059482400,"tract","Census Tract 4824, Fairfax County, Virginia",2021,"median_drive_time_top10",10.2,"median"
"714",51059451501,"tract","Census Tract 4515.01, Fairfax County, Virginia",2021,"mean_drive_time_top5",12.36,"mean"
"715",51059461700,"tract","Census Tract 4617, Fairfax County, Virginia",2021,"median_drive_time_top10",11.8,"median"
"716",51107610601,"tract","Census Tract 6106.01, Loudoun County, Virginia",2021,"median_drive_time_top10",39.1,"median"
"717",51059491404,"tract","Census Tract 4914.04, Fairfax County, Virginia",2021,"mean_drive_time_top5",30.02,"mean"
"718",51059461100,"tract","Census Tract 4611, Fairfax County, Virginia",2021,"median_drive_time_top10",12,"median"
"719",51013102500,"tract","Census Tract 1025, Arlington County, Virginia",2021,"median_drive_time_top5",14.5,"median"
"720",51510201802,"tract","Census Tract 2018.02, Alexandria city, Virginia",2021,"mean_drive_time_top10",22.28,"mean"
"721",51059432701,"tract","Census Tract 4327.01, Fairfax County, Virginia",2021,"median_drive_time_top10",26,"median"
"722",51059461500,"tract","Census Tract 4615, Fairfax County, Virginia",2021,"median_drive_time_top10",12.2,"median"
"723",51013101900,"tract","Census Tract 1019, Arlington County, Virginia",2021,"mean_drive_time_top5",12.52,"mean"
"724",51013102802,"tract","Census Tract 1028.02, Arlington County, Virginia",2021,"mean_drive_time_top5",15.06,"mean"
"725",51059491303,"tract","Census Tract 4913.03, Fairfax County, Virginia",2021,"mean_drive_time_top10",25.6,"mean"
"726",51013100200,"tract","Census Tract 1002, Arlington County, Virginia",2021,"mean_drive_time_top10",12.3,"mean"
"727",51107611017,"tract","Census Tract 6110.17, Loudoun County, Virginia",2021,"mean_drive_time_top5",25.78,"mean"
"728",51059430600,"tract","Census Tract 4306, Fairfax County, Virginia",2021,"mean_drive_time_top5",17.5,"mean"
"729",51153900904,"tract","Census Tract 9009.04, Prince William County, Virginia",2021,"mean_drive_time_top5",39.58,"mean"
"730",51059481600,"tract","Census Tract 4816, Fairfax County, Virginia",2021,"median_drive_time_top10",15.5,"median"
"731",51059415100,"tract","Census Tract 4151, Fairfax County, Virginia",2021,"mean_drive_time_top10",23.48,"mean"
"732",51059451300,"tract","Census Tract 4513, Fairfax County, Virginia",2021,"median_drive_time_top10",15.5,"median"
"733",51600,"county","Fairfax city, Virginia",2021,"median_drive_time_top10",21.25,"median"
"734",51153901410,"tract","Census Tract 9014.10, Prince William County, Virginia",2021,"mean_drive_time_top10",38.7,"mean"
"735",51153901222,"tract","Census Tract 9012.22, Prince William County, Virginia",2021,"median_drive_time_top5",40.4,"median"
"736",51153900904,"tract","Census Tract 9009.04, Prince William County, Virginia",2021,"median_drive_time_top5",47.3,"median"
"737",51059440201,"tract","Census Tract 4402.01, Fairfax County, Virginia",2021,"median_drive_time_top5",8.5,"median"
"738",51107611803,"tract","Census Tract 6118.03, Loudoun County, Virginia",2021,"mean_drive_time_top10",32,"mean"
"739",51107611602,"tract","Census Tract 6116.02, Loudoun County, Virginia",2021,"mean_drive_time_top10",24.46,"mean"
"740",51510200104,"tract","Census Tract 2001.04, Alexandria city, Virginia",2021,"mean_drive_time_top10",15.88,"mean"
"741",51059430102,"tract","Census Tract 4301.02, Fairfax County, Virginia",2021,"mean_drive_time_top10",23.48,"mean"
"742",51683910401,"tract","Census Tract 9104.01, Manassas city, Virginia",2021,"mean_drive_time_top10",36.58,"mean"
"743",51059491103,"tract","Census Tract 4911.03, Fairfax County, Virginia",2021,"mean_drive_time_top5",27.96,"mean"
"744",51107611102,"tract","Census Tract 6111.02, Loudoun County, Virginia",2021,"mean_drive_time_top10",22.98,"mean"
"745",51153901227,"tract","Census Tract 9012.27, Prince William County, Virginia",2021,"median_drive_time_top5",45.2,"median"
"746",51510201202,"tract","Census Tract 2012.02, Alexandria city, Virginia",2021,"mean_drive_time_top10",19.8,"mean"
"747",51059415900,"tract","Census Tract 4159, Fairfax County, Virginia",2021,"median_drive_time_top5",30.2,"median"
"748",51059471301,"tract","Census Tract 4713.01, Fairfax County, Virginia",2021,"mean_drive_time_top10",8.26,"mean"
"749",51059432800,"tract","Census Tract 4328, Fairfax County, Virginia",2021,"mean_drive_time_top5",23.06,"mean"
"750",51107610507,"tract","Census Tract 6105.07, Loudoun County, Virginia",2021,"mean_drive_time_top10",34.46,"mean"
"751",51013103000,"tract","Census Tract 1030, Arlington County, Virginia",2021,"median_drive_time_top10",11.1,"median"
"752",51059415600,"tract","Census Tract 4156, Fairfax County, Virginia",2021,"median_drive_time_top5",24.9,"median"
"753",51059492100,"tract","Census Tract 4921, Fairfax County, Virginia",2021,"median_drive_time_top5",28.5,"median"
"754",51013102702,"tract","Census Tract 1027.02, Arlington County, Virginia",2021,"mean_drive_time_top5",16.1,"mean"
"755",51683910202,"tract","Census Tract 9102.02, Manassas city, Virginia",2021,"median_drive_time_top5",36.2,"median"
"756",51059490502,"tract","Census Tract 4905.02, Fairfax County, Virginia",2021,"mean_drive_time_top10",23.14,"mean"
"757",51059482501,"tract","Census Tract 4825.01, Fairfax County, Virginia",2021,"mean_drive_time_top10",20.94,"mean"
"758",51153901416,"tract","Census Tract 9014.16, Prince William County, Virginia",2021,"median_drive_time_top10",44.4,"median"
"759",51510200701,"tract","Census Tract 2007.01, Alexandria city, Virginia",2021,"median_drive_time_top10",21.1,"median"
"760",51059480300,"tract","Census Tract 4803, Fairfax County, Virginia",2021,"mean_drive_time_top10",9.18,"mean"
"761",51107611005,"tract","Census Tract 6110.05, Loudoun County, Virginia",2021,"mean_drive_time_top10",28.52,"mean"
"762",51013101701,"tract","Census Tract 1017.01, Arlington County, Virginia",2021,"mean_drive_time_top10",14.04,"mean"
"763",51510200303,"tract","Census Tract 2003.03, Alexandria city, Virginia",2021,"mean_drive_time_top10",15.08,"mean"
"764",51510200403,"tract","Census Tract 2004.03, Alexandria city, Virginia",2021,"median_drive_time_top10",18.6,"median"
"765",51683,"county","Manassas city, Virginia",2021,"median_drive_time_top5",37.9,"median"
"766",51107611601,"tract","Census Tract 6116.01, Loudoun County, Virginia",2021,"median_drive_time_top5",23.7,"median"
"767",51153901411,"tract","Census Tract 9014.11, Prince William County, Virginia",2021,"mean_drive_time_top10",43.56,"mean"
"768",51683910302,"tract","Census Tract 9103.02, Manassas city, Virginia",2021,"mean_drive_time_top5",37.3,"mean"
"769",51107610102,"tract","Census Tract 6101.02, Loudoun County, Virginia",2021,"mean_drive_time_top10",61.4,"mean"
"770",51013101703,"tract","Census Tract 1017.03, Arlington County, Virginia",2021,"median_drive_time_top5",17.6,"median"
"771",51059482501,"tract","Census Tract 4825.01, Fairfax County, Virginia",2021,"median_drive_time_top5",22.1,"median"
"772",51059431400,"tract","Census Tract 4314, Fairfax County, Virginia",2021,"median_drive_time_top10",23.6,"median"
"773",51059440300,"tract","Census Tract 4403, Fairfax County, Virginia",2021,"mean_drive_time_top5",14.66,"mean"
"774",51510200802,"tract","Census Tract 2008.02, Alexandria city, Virginia",2021,"median_drive_time_top5",17.1,"median"
"775",51153901230,"tract","Census Tract 9012.30, Prince William County, Virginia",2021,"mean_drive_time_top10",40.04,"mean"
"776",51059481102,"tract","Census Tract 4811.02, Fairfax County, Virginia",2021,"median_drive_time_top5",17.1,"median"
"777",51059421103,"tract","Census Tract 4211.03, Fairfax County, Virginia",2021,"median_drive_time_top10",25.5,"median"
"778",51153900403,"tract","Census Tract 9004.03, Prince William County, Virginia",2021,"median_drive_time_top10",36,"median"
"779",51013103401,"tract","Census Tract 1034.01, Arlington County, Virginia",2021,"median_drive_time_top10",16.8,"median"
"780",51107610702,"tract","Census Tract 6107.02, Loudoun County, Virginia",2021,"mean_drive_time_top5",48.04,"mean"
"781",51510202002,"tract","Census Tract 2020.02, Alexandria city, Virginia",2021,"median_drive_time_top5",21.7,"median"
"782",51153900300,"tract","Census Tract 9003, Prince William County, Virginia",2021,"median_drive_time_top5",34.9,"median"
"783",51153900100,"tract","Census Tract 9001, Prince William County, Virginia",2021,"mean_drive_time_top10",27.5,"mean"
"784",51107611205,"tract","Census Tract 6112.05, Loudoun County, Virginia",2021,"median_drive_time_top5",18.5,"median"
"785",51059422401,"tract","Census Tract 4224.01, Fairfax County, Virginia",2021,"median_drive_time_top10",22.8,"median"
"786",51059491602,"tract","Census Tract 4916.02, Fairfax County, Virginia",2021,"mean_drive_time_top10",21.3,"mean"
"787",51059480501,"tract","Census Tract 4805.01, Fairfax County, Virginia",2021,"mean_drive_time_top5",14.98,"mean"
"788",51059491703,"tract","Census Tract 4917.03, Fairfax County, Virginia",2021,"median_drive_time_top10",19.7,"median"
"789",51059480100,"tract","Census Tract 4801, Fairfax County, Virginia",2021,"median_drive_time_top5",18,"median"
"790",51153901407,"tract","Census Tract 9014.07, Prince William County, Virginia",2021,"mean_drive_time_top5",35.1,"mean"
"791",51107611502,"tract","Census Tract 6115.02, Loudoun County, Virginia",2021,"median_drive_time_top10",21,"median"
"792",51059481400,"tract","Census Tract 4814, Fairfax County, Virginia",2021,"mean_drive_time_top10",13.6,"mean"
"793",51059450500,"tract","Census Tract 4505, Fairfax County, Virginia",2021,"median_drive_time_top10",13.2,"median"
"794",51153900702,"tract","Census Tract 9007.02, Prince William County, Virginia",2021,"median_drive_time_top5",40.5,"median"
"795",51107611022,"tract","Census Tract 6110.22, Loudoun County, Virginia",2021,"mean_drive_time_top5",25.14,"mean"
"796",51059432201,"tract","Census Tract 4322.01, Fairfax County, Virginia",2021,"mean_drive_time_top5",24.04,"mean"
"797",51510200105,"tract","Census Tract 2001.05, Alexandria city, Virginia",2021,"mean_drive_time_top5",15.96,"mean"
"798",51153901100,"tract","Census Tract 9011, Prince William County, Virginia",2021,"median_drive_time_top5",57.4,"median"
"799",51510200600,"tract","Census Tract 2006, Alexandria city, Virginia",2021,"median_drive_time_top10",18.1,"median"
"800",51510200107,"tract","Census Tract 2001.07, Alexandria city, Virginia",2021,"median_drive_time_top5",11.9,"median"
"801",51059431001,"tract","Census Tract 4310.01, Fairfax County, Virginia",2021,"median_drive_time_top10",23.1,"median"
"802",51153901211,"tract","Census Tract 9012.11, Prince William County, Virginia",2021,"mean_drive_time_top10",33.42,"mean"
"803",51059450601,"tract","Census Tract 4506.01, Fairfax County, Virginia",2021,"median_drive_time_top5",13.6,"median"
"804",51153901224,"tract","Census Tract 9012.24, Prince William County, Virginia",2021,"median_drive_time_top10",40.2,"median"
"805",51153900203,"tract","Census Tract 9002.03, Prince William County, Virginia",2021,"median_drive_time_top5",33.7,"median"
"806",51510201500,"tract","Census Tract 2015, Alexandria city, Virginia",2021,"median_drive_time_top5",16,"median"
"807",51153901508,"tract","Census Tract 9015.08, Prince William County, Virginia",2021,"median_drive_time_top10",41.3,"median"
"808",51059430500,"tract","Census Tract 4305, Fairfax County, Virginia",2021,"median_drive_time_top5",17.5,"median"
"809",51059420203,"tract","Census Tract 4202.03, Fairfax County, Virginia",2021,"mean_drive_time_top10",20.62,"mean"
"810",51013101403,"tract","Census Tract 1014.03, Arlington County, Virginia",2021,"mean_drive_time_top10",11.08,"mean"
"811",51059450300,"tract","Census Tract 4503, Fairfax County, Virginia",2021,"mean_drive_time_top10",10.92,"mean"
"812",51013102302,"tract","Census Tract 1023.02, Arlington County, Virginia",2021,"median_drive_time_top10",13.9,"median"
"813",51153900702,"tract","Census Tract 9007.02, Prince William County, Virginia",2021,"mean_drive_time_top5",32.68,"mean"
"814",51059452200,"tract","Census Tract 4522, Fairfax County, Virginia",2021,"median_drive_time_top10",14.5,"median"
"815",51153901225,"tract","Census Tract 9012.25, Prince William County, Virginia",2021,"median_drive_time_top10",40.5,"median"
"816",51059460702,"tract","Census Tract 4607.02, Fairfax County, Virginia",2021,"mean_drive_time_top10",11.84,"mean"
"817",51510200900,"tract","Census Tract 2009, Alexandria city, Virginia",2021,"mean_drive_time_top5",17.9,"mean"
"818",51013100600,"tract","Census Tract 1006, Arlington County, Virginia",2021,"mean_drive_time_top5",13.06,"mean"
"819",51013101601,"tract","Census Tract 1016.01, Arlington County, Virginia",2021,"median_drive_time_top5",15.7,"median"
"820",51059481105,"tract","Census Tract 4811.05, Fairfax County, Virginia",2021,"median_drive_time_top5",17.2,"median"
"821",51059482001,"tract","Census Tract 4820.01, Fairfax County, Virginia",2021,"median_drive_time_top5",13.7,"median"
"822",51013103800,"tract","Census Tract 1038, Arlington County, Virginia",2021,"mean_drive_time_top10",16.94,"mean"
