"","geoid","region_type","region_name","year","measure","value","measure_type"
"310",51059492300,"tract","Census Tract 4923",2021,"ped_fca",0.0328768801331136,"index"
"311",51059492400,"tract","Census Tract 4924",2021,"ped_fca",0.0340082534932548,"index"
"312",51059492500,"tract","Census Tract 4925",2021,"ped_fca",0.0334902485098493,"index"
"313",51107610101,"tract","Census Tract 6101.01",2021,"ped_fca",0.00358937544867193,"index"
"314",51107610102,"tract","Census Tract 6101.02",2021,"ped_fca",0.00358937544867193,"index"
"315",51107610201,"tract","Census Tract 6102.01",2021,"ped_fca",0.00824826598953629,"index"
"316",51107610202,"tract","Census Tract 6102.02",2021,"ped_fca",0.00446469082923465,"index"
"317",51107610300,"tract","Census Tract 6103",2021,"ped_fca",0.00813021702838063,"index"
"318",51107610400,"tract","Census Tract 6104",2021,"ped_fca",0.00669688805126962,"index"
"319",51107610503,"tract","Census Tract 6105.03",2021,"ped_fca",0.00693008138816514,"index"
"320",51107610504,"tract","Census Tract 6105.04",2021,"ped_fca",0.0067586737363739,"index"
"321",51107610505,"tract","Census Tract 6105.05",2021,"ped_fca",0.00890770435236466,"index"
"322",51107610506,"tract","Census Tract 6105.06",2021,"ped_fca",0.00858699468188851,"index"
"323",51107610507,"tract","Census Tract 6105.07",2021,"ped_fca",0.00893140002436944,"index"
"324",51107610601,"tract","Census Tract 6106.01",2021,"ped_fca",0.00659014519825738,"index"
"325",51107610602,"tract","Census Tract 6106.02",2021,"ped_fca",0.00874276777396997,"index"
"326",51107610603,"tract","Census Tract 6106.03",2021,"ped_fca",0.00881423974968268,"index"
"327",51107610604,"tract","Census Tract 6106.04",2021,"ped_fca",0.00855667657951871,"index"
"328",51107610701,"tract","Census Tract 6107.01",2021,"ped_fca",0.00431735067045916,"index"
"329",51107610702,"tract","Census Tract 6107.02",2021,"ped_fca",0.00759605253190273,"index"
"330",51107610703,"tract","Census Tract 6107.03",2021,"ped_fca",0.00591646475290454,"index"
"331",51107610800,"tract","Census Tract 6108",2021,"ped_fca",0.00374356574637342,"index"
"332",51107610900,"tract","Census Tract 6109",2021,"ped_fca",0.00465806398246376,"index"
"333",51107611002,"tract","Census Tract 6110.02",2021,"ped_fca",0.00920390331176726,"index"
"334",51107611004,"tract","Census Tract 6110.04",2021,"ped_fca",0.00909341756825211,"index"
"335",51107611005,"tract","Census Tract 6110.05",2021,"ped_fca",0.00910947915116029,"index"
"336",51107611006,"tract","Census Tract 6110.06",2021,"ped_fca",0.0124422802769411,"index"
"337",51107611009,"tract","Census Tract 6110.09",2021,"ped_fca",0.00853812630547461,"index"
"338",51107611010,"tract","Census Tract 6110.10",2021,"ped_fca",0.00839213477264967,"index"
"339",51107611011,"tract","Census Tract 6110.11",2021,"ped_fca",0.00832987468781173,"index"
"340",51107611012,"tract","Census Tract 6110.12",2021,"ped_fca",0.00823104587299416,"index"
"341",51107611013,"tract","Census Tract 6110.13",2021,"ped_fca",0.00878303785960127,"index"
"342",51107611014,"tract","Census Tract 6110.14",2021,"ped_fca",0.00878272259982726,"index"
"343",51107611015,"tract","Census Tract 6110.15",2021,"ped_fca",0.012275344982348,"index"
"344",51107611016,"tract","Census Tract 6110.16",2021,"ped_fca",0.00925135212069456,"index"
"345",51107611017,"tract","Census Tract 6110.17",2021,"ped_fca",0.0125269805282172,"index"
"346",51107611018,"tract","Census Tract 6110.18",2021,"ped_fca",0.0123385062577429,"index"
"347",51107611019,"tract","Census Tract 6110.19",2021,"ped_fca",0.00902209710509236,"index"
"348",51107611020,"tract","Census Tract 6110.20",2021,"ped_fca",0.0119757090158241,"index"
"349",51107611021,"tract","Census Tract 6110.21",2021,"ped_fca",0.0121371157568044,"index"
"350",51107611022,"tract","Census Tract 6110.22",2021,"ped_fca",0.012164900822194,"index"
"351",51107611023,"tract","Census Tract 6110.23",2021,"ped_fca",0.0123513496860349,"index"
"352",51107611024,"tract","Census Tract 6110.24",2021,"ped_fca",0.0089521970452902,"index"
"353",51107611025,"tract","Census Tract 6110.25",2021,"ped_fca",0.00883901121851659,"index"
"354",51107611101,"tract","Census Tract 6111.01",2021,"ped_fca",0.0128500285102102,"index"
"355",51107611102,"tract","Census Tract 6111.02",2021,"ped_fca",0.012511904848454,"index"
"356",51107611202,"tract","Census Tract 6112.02",2021,"ped_fca",0.0125199589717561,"index"
"357",51107611204,"tract","Census Tract 6112.04",2021,"ped_fca",0.0125852578620147,"index"
"358",51107611205,"tract","Census Tract 6112.05",2021,"ped_fca",0.035547138440382,"index"
"359",51107611206,"tract","Census Tract 6112.06",2021,"ped_fca",0.0125497185809614,"index"
"360",51107611207,"tract","Census Tract 6112.07",2021,"ped_fca",0.0129964535101438,"index"
"361",51107611208,"tract","Census Tract 6112.08",2021,"ped_fca",0.0142096327821577,"index"
"362",51107611209,"tract","Census Tract 6112.09",2021,"ped_fca",0.0147187452232545,"index"
"363",51107611300,"tract","Census Tract 6113",2021,"ped_fca",0.0356920105668483,"index"
"364",51107611400,"tract","Census Tract 6114",2021,"ped_fca",0.0122057213892119,"index"
"365",51107611501,"tract","Census Tract 6115.01",2021,"ped_fca",0.0121623594942232,"index"
"366",51107611502,"tract","Census Tract 6115.02",2021,"ped_fca",0.0128877831362237,"index"
"367",51107611601,"tract","Census Tract 6116.01",2021,"ped_fca",0.0117634901798691,"index"
"368",51107611602,"tract","Census Tract 6116.02",2021,"ped_fca",0.0123806409182878,"index"
"369",51107611700,"tract","Census Tract 6117",2021,"ped_fca",0.0119703259558147,"index"
"370",51107611801,"tract","Census Tract 6118.01",2021,"ped_fca",0.0105302474218776,"index"
"371",51107611802,"tract","Census Tract 6118.02",2021,"ped_fca",0.0106183386481567,"index"
"372",51107611803,"tract","Census Tract 6118.03",2021,"ped_fca",0.0107419129040557,"index"
"373",51107611804,"tract","Census Tract 6118.04",2021,"ped_fca",0.0139178313512737,"index"
"374",51107611805,"tract","Census Tract 6118.05",2021,"ped_fca",0.0104235871959331,"index"
"375",51107611806,"tract","Census Tract 6118.06",2021,"ped_fca",0.00824279876407854,"index"
"376",51107611900,"tract","Census Tract 6119",2021,"ped_fca",0.00915949385864795,"index"
"377",51153900100,"tract","Census Tract 9001",2021,"ped_fca",0.0339525195585768,"index"
"378",51153900201,"tract","Census Tract 9002.01",2021,"ped_fca",0.0344207215214609,"index"
"379",51153900202,"tract","Census Tract 9002.02",2021,"ped_fca",0.0328008074399827,"index"
"380",51153900203,"tract","Census Tract 9002.03",2021,"ped_fca",0.0327651051198179,"index"
"381",51153900300,"tract","Census Tract 9003",2021,"ped_fca",0.0328854338537626,"index"
"382",51153900403,"tract","Census Tract 9004.03",2021,"ped_fca",0.0112043580162683,"index"
"383",51153900404,"tract","Census Tract 9004.04",2021,"ped_fca",0.0112797315370309,"index"
"384",51153900407,"tract","Census Tract 9004.07",2021,"ped_fca",0.0118618995785537,"index"
"385",51153900408,"tract","Census Tract 9004.08",2021,"ped_fca",0.00671282120802734,"index"
"386",51153900409,"tract","Census Tract 9004.09",2021,"ped_fca",0.00949016487556276,"index"
"387",51153900410,"tract","Census Tract 9004.10",2021,"ped_fca",0.00781183482332908,"index"
"388",51153900501,"tract","Census Tract 9005.01",2021,"ped_fca",0.0098428748243093,"index"
"389",51153900502,"tract","Census Tract 9005.02",2021,"ped_fca",0.0328372581004462,"index"
"390",51153900600,"tract","Census Tract 9006",2021,"ped_fca",0.0331725456645295,"index"
"391",51153900701,"tract","Census Tract 9007.01",2021,"ped_fca",0.00970410105554594,"index"
"392",51153900702,"tract","Census Tract 9007.02",2021,"ped_fca",0.00935961244939943,"index"
"393",51153900801,"tract","Census Tract 9008.01",2021,"ped_fca",0.00814968869100507,"index"
"394",51153900802,"tract","Census Tract 9008.02",2021,"ped_fca",0.00694849173013927,"index"
"395",51153900901,"tract","Census Tract 9009.01",2021,"ped_fca",0.0082199564183093,"index"
"396",51153900904,"tract","Census Tract 9009.04",2021,"ped_fca",0.00694849173013927,"index"
"397",51153900905,"tract","Census Tract 9009.05",2021,"ped_fca",0.00694849173013927,"index"
"398",51153901001,"tract","Census Tract 9010.01",2021,"ped_fca",0.00737990413021737,"index"
"399",51153901005,"tract","Census Tract 9010.05",2021,"ped_fca",0.0101129108161419,"index"
"400",51153901008,"tract","Census Tract 9010.08",2021,"ped_fca",0.00828316333756094,"index"
"401",51153901009,"tract","Census Tract 9010.09",2021,"ped_fca",0.00674630598611248,"index"
"402",51153901010,"tract","Census Tract 9010.10",2021,"ped_fca",0.0101155301772791,"index"
"403",51153901011,"tract","Census Tract 9010.11",2021,"ped_fca",0.00668091544391345,"index"
"404",51153901012,"tract","Census Tract 9010.12",2021,"ped_fca",0.00787383095319119,"index"
"405",51153901100,"tract","Census Tract 9011",2021,"ped_fca",0.00602824814398004,"index"
"406",51153901203,"tract","Census Tract 9012.03",2021,"ped_fca",0.0111102167438602,"index"
"407",51153901208,"tract","Census Tract 9012.08",2021,"ped_fca",0.0324823203448572,"index"
"408",51153901209,"tract","Census Tract 9012.09",2021,"ped_fca",0.0120583216742572,"index"
"409",51153901211,"tract","Census Tract 9012.11",2021,"ped_fca",0.011587060579546,"index"
"410",51153901212,"tract","Census Tract 9012.12",2021,"ped_fca",0.0111347035841685,"index"
"411",51153901219,"tract","Census Tract 9012.19",2021,"ped_fca",0.0116093353127836,"index"
"412",51153901221,"tract","Census Tract 9012.21",2021,"ped_fca",0.0123051906913883,"index"
"413",51153901222,"tract","Census Tract 9012.22",2021,"ped_fca",0.0127741310713095,"index"
"414",51153901223,"tract","Census Tract 9012.23",2021,"ped_fca",0.0122965976331361,"index"
"415",51153901224,"tract","Census Tract 9012.24",2021,"ped_fca",0.0120862058257251,"index"
"416",51153901225,"tract","Census Tract 9012.25",2021,"ped_fca",0.0113963159527463,"index"
"417",51153901226,"tract","Census Tract 9012.26",2021,"ped_fca",0.0116247440981518,"index"
"418",51153901227,"tract","Census Tract 9012.27",2021,"ped_fca",0.010713524810535,"index"
"419",51153901228,"tract","Census Tract 9012.28",2021,"ped_fca",0.0113064028276342,"index"
"420",51153901229,"tract","Census Tract 9012.29",2021,"ped_fca",0.0103951649736757,"index"
"421",51153901230,"tract","Census Tract 9012.30",2021,"ped_fca",0.0106464734159713,"index"
"422",51153901231,"tract","Census Tract 9012.31",2021,"ped_fca",0.0107185499896633,"index"
"423",51153901232,"tract","Census Tract 9012.32",2021,"ped_fca",0.010708435930534,"index"
"424",51153901233,"tract","Census Tract 9012.33",2021,"ped_fca",0.0109432666723886,"index"
"425",51153901234,"tract","Census Tract 9012.34",2021,"ped_fca",0.0119147486533098,"index"
"426",51153901235,"tract","Census Tract 9012.35",2021,"ped_fca",0.012164199109658,"index"
"427",51153901236,"tract","Census Tract 9012.36",2021,"ped_fca",0.0120523607027117,"index"
"428",51153901237,"tract","Census Tract 9012.37",2021,"ped_fca",0.011892267167623,"index"
"429",51153901303,"tract","Census Tract 9013.03",2021,"ped_fca",0.0102127537807792,"index"
"430",51153901304,"tract","Census Tract 9013.04",2021,"ped_fca",0.010640838872523,"index"
"431",51153901305,"tract","Census Tract 9013.05",2021,"ped_fca",0.0107736842876042,"index"
"432",51153901306,"tract","Census Tract 9013.06",2021,"ped_fca",0.0108885947307742,"index"
"433",51153901403,"tract","Census Tract 9014.03",2021,"ped_fca",0.00932997804357198,"index"
"434",51153901407,"tract","Census Tract 9014.07",2021,"ped_fca",0.00923657849428706,"index"
"435",51153901408,"tract","Census Tract 9014.08",2021,"ped_fca",0.00928160244248674,"index"
"436",51153901409,"tract","Census Tract 9014.09",2021,"ped_fca",0.00907401205298299,"index"
"437",51153901410,"tract","Census Tract 9014.10",2021,"ped_fca",0.00848382014301297,"index"
"438",51153901411,"tract","Census Tract 9014.11",2021,"ped_fca",0.0109678596910415,"index"
"439",51153901412,"tract","Census Tract 9014.12",2021,"ped_fca",0.0109678596910415,"index"
"440",51153901413,"tract","Census Tract 9014.13",2021,"ped_fca",0.0104944126673884,"index"
"441",51153901414,"tract","Census Tract 9014.14",2021,"ped_fca",0.0124462501417862,"index"
"442",51153901415,"tract","Census Tract 9014.15",2021,"ped_fca",0.0103638890643755,"index"
"443",51153901416,"tract","Census Tract 9014.16",2021,"ped_fca",0.0115190191907409,"index"
"444",51153901417,"tract","Census Tract 9014.17",2021,"ped_fca",0.0115207990611888,"index"
"445",51153901503,"tract","Census Tract 9015.03",2021,"ped_fca",0.00872268967399689,"index"
"446",51153901504,"tract","Census Tract 9015.04",2021,"ped_fca",0.00864098582377398,"index"
"447",51153901505,"tract","Census Tract 9015.05",2021,"ped_fca",0.00894639448645656,"index"
"448",51153901506,"tract","Census Tract 9015.06",2021,"ped_fca",0.00866690125719195,"index"
"449",51153901507,"tract","Census Tract 9015.07",2021,"ped_fca",0.00881491049312021,"index"
"450",51153901508,"tract","Census Tract 9015.08",2021,"ped_fca",0.00888237302623882,"index"
"451",51153901509,"tract","Census Tract 9015.09",2021,"ped_fca",0.00912548475247278,"index"
"452",51153901510,"tract","Census Tract 9015.10",2021,"ped_fca",0.00890330413464048,"index"
"453",51153901511,"tract","Census Tract 9015.11",2021,"ped_fca",0.00882446940732236,"index"
"454",51153901601,"tract","Census Tract 9016.01",2021,"ped_fca",0.00917391560468906,"index"
"455",51153901602,"tract","Census Tract 9016.02",2021,"ped_fca",0.00933074124540392,"index"
"456",51153901701,"tract","Census Tract 9017.01",2021,"ped_fca",0.00932997804357198,"index"
"457",51153901702,"tract","Census Tract 9017.02",2021,"ped_fca",0.0159996456553408,"index"
"458",51153901900,"tract","Census Tract 9019",2021,"ped_fca",0.0319758656001771,"index"
"459",51510200102,"tract","Census Tract 2001.02",2021,"ped_fca",0.0366711386139773,"index"
"460",51510200103,"tract","Census Tract 2001.03",2021,"ped_fca",0.0356040914154542,"index"
"461",51510200104,"tract","Census Tract 2001.04",2021,"ped_fca",0.035656809551789,"index"
"462",51510200105,"tract","Census Tract 2001.05",2021,"ped_fca",0.0359909029464954,"index"
"463",51510200106,"tract","Census Tract 2001.06",2021,"ped_fca",0.036229179625406,"index"
"464",51510200107,"tract","Census Tract 2001.07",2021,"ped_fca",0.0360322107340119,"index"
"465",51510200201,"tract","Census Tract 2002.01",2021,"ped_fca",0.0367730967732846,"index"
"466",51510200202,"tract","Census Tract 2002.02",2021,"ped_fca",0.0377452110300986,"index"
"467",51510200301,"tract","Census Tract 2003.01",2021,"ped_fca",0.0357936183395993,"index"
"468",51510200302,"tract","Census Tract 2003.02",2021,"ped_fca",0.0362484720780545,"index"
"469",51510200303,"tract","Census Tract 2003.03",2021,"ped_fca",0.0347528831125019,"index"
"470",51510200403,"tract","Census Tract 2004.03",2021,"ped_fca",0.0354661262304574,"index"
"471",51510200404,"tract","Census Tract 2004.04",2021,"ped_fca",0.0356967000203284,"index"
"472",51510200405,"tract","Census Tract 2004.05",2021,"ped_fca",0.0350912194365011,"index"
"473",51510200406,"tract","Census Tract 2004.06",2021,"ped_fca",0.0352371084224714,"index"
"474",51510200407,"tract","Census Tract 2004.07",2021,"ped_fca",0.035932578211118,"index"
"475",51510200500,"tract","Census Tract 2005",2021,"ped_fca",0.0360282631079134,"index"
"476",51510200600,"tract","Census Tract 2006",2021,"ped_fca",0.0368185569288715,"index"
"477",51510200701,"tract","Census Tract 2007.01",2021,"ped_fca",0.0368329160086078,"index"
"478",51510200702,"tract","Census Tract 2007.02",2021,"ped_fca",0.0380972560912129,"index"
"479",51510200703,"tract","Census Tract 2007.03",2021,"ped_fca",0.0384189733095095,"index"
"480",51510200801,"tract","Census Tract 2008.01",2021,"ped_fca",0.0391762849999873,"index"
"481",51510200802,"tract","Census Tract 2008.02",2021,"ped_fca",0.0381211641866083,"index"
"482",51510200900,"tract","Census Tract 2009",2021,"ped_fca",0.0381493977092598,"index"
"483",51510201000,"tract","Census Tract 2010",2021,"ped_fca",0.0375604636856009,"index"
"484",51510201100,"tract","Census Tract 2011",2021,"ped_fca",0.0383418017582063,"index"
"485",51510201202,"tract","Census Tract 2012.02",2021,"ped_fca",0.0406738714616227,"index"
"486",51510201203,"tract","Census Tract 2012.03",2021,"ped_fca",0.0383418017582063,"index"
"487",51510201204,"tract","Census Tract 2012.04",2021,"ped_fca",0.0406738714616227,"index"
"488",51510201300,"tract","Census Tract 2013",2021,"ped_fca",0.0419869537691087,"index"
"489",51510201400,"tract","Census Tract 2014",2021,"ped_fca",0.0397092981645705,"index"
"490",51510201500,"tract","Census Tract 2015",2021,"ped_fca",0.0391137142253777,"index"
"491",51510201600,"tract","Census Tract 2016",2021,"ped_fca",0.0391020629885,"index"
"492",51510201801,"tract","Census Tract 2018.01",2021,"ped_fca",0.0416044557029979,"index"
"493",51510201802,"tract","Census Tract 2018.02",2021,"ped_fca",0.0395052460164741,"index"
"494",51510201900,"tract","Census Tract 2019",2021,"ped_fca",0.0388051332853932,"index"
"495",51510202001,"tract","Census Tract 2020.01",2021,"ped_fca",0.0396136157900407,"index"
"496",51510202002,"tract","Census Tract 2020.02",2021,"ped_fca",0.0411777026420514,"index"
"497",51600300100,"tract","Census Tract 3001",2021,"ped_fca",0.0299497271523676,"index"
"498",51600300200,"tract","Census Tract 3002",2021,"ped_fca",0.0324673542752081,"index"
"499",51600300300,"tract","Census Tract 3003",2021,"ped_fca",0.0329384539420848,"index"
"500",51600300400,"tract","Census Tract 3004",2021,"ped_fca",0.0296895689768816,"index"
