"","geoid","region_type","region_name","year","measure","value","measure_type"
"312",51059431600,"tract","Census Tract 4316, Fairfax County, Virginia",2021,"mean_drive_time_top10",59.58,"mean"
"313",51153901226,"tract","Census Tract 9012.26, Prince William County, Virginia",2021,"median_drive_time_top5",41.3,"median"
"314",51059450601,"tract","Census Tract 4506.01, Fairfax County, Virginia",2021,"median_drive_time_top10",53.85,"median"
"315",51059420800,"tract","Census Tract 4208, Fairfax County, Virginia",2021,"median_drive_time_top10",58.85,"median"
"316",51059460702,"tract","Census Tract 4607.02, Fairfax County, Virginia",2021,"mean_drive_time_top5",17.04,"mean"
"317",51059480100,"tract","Census Tract 4801, Fairfax County, Virginia",2021,"median_drive_time_top5",29.4,"median"
"318",51153901602,"tract","Census Tract 9016.02, Prince William County, Virginia",2021,"mean_drive_time_top5",24.46,"mean"
"319",51013101404,"tract","Census Tract 1014.04, Arlington County, Virginia",2021,"median_drive_time_top5",20,"median"
"320",51059421103,"tract","Census Tract 4211.03, Fairfax County, Virginia",2021,"median_drive_time_top10",51.75,"median"
"321",51153901303,"tract","Census Tract 9013.03, Prince William County, Virginia",2021,"median_drive_time_top10",53.1,"median"
"322",51059461202,"tract","Census Tract 4612.02, Fairfax County, Virginia",2021,"median_drive_time_top10",45.65,"median"
"323",51059491103,"tract","Census Tract 4911.03, Fairfax County, Virginia",2021,"mean_drive_time_top5",20.9,"mean"
"324",51153901226,"tract","Census Tract 9012.26, Prince William County, Virginia",2021,"mean_drive_time_top5",39.12,"mean"
"325",51059491405,"tract","Census Tract 4914.05, Fairfax County, Virginia",2021,"median_drive_time_top10",51.95,"median"
"326",51059421800,"tract","Census Tract 4218, Fairfax County, Virginia",2021,"median_drive_time_top5",35.3,"median"
"327",51059420300,"tract","Census Tract 4203, Fairfax County, Virginia",2021,"mean_drive_time_top10",65.27,"mean"
"328",51153900403,"tract","Census Tract 9004.03, Prince William County, Virginia",2021,"median_drive_time_top5",32.9,"median"
"329",51153901001,"tract","Census Tract 9010.01, Prince William County, Virginia",2021,"mean_drive_time_top10",64.33,"mean"
"330",51059415401,"tract","Census Tract 4154.01, Fairfax County, Virginia",2021,"median_drive_time_top10",61.25,"median"
"331",51107611602,"tract","Census Tract 6116.02, Loudoun County, Virginia",2021,"mean_drive_time_top10",71.64,"mean"
"332",51059480503,"tract","Census Tract 4805.03, Fairfax County, Virginia",2021,"median_drive_time_top5",26.1,"median"
"333",51059482203,"tract","Census Tract 4822.03, Fairfax County, Virginia",2021,"median_drive_time_top5",23,"median"
"334",51013101703,"tract","Census Tract 1017.03, Arlington County, Virginia",2021,"median_drive_time_top10",58.45,"median"
"335",51107611004,"tract","Census Tract 6110.04, Loudoun County, Virginia",2021,"mean_drive_time_top10",73.53,"mean"
"336",51153901225,"tract","Census Tract 9012.25, Prince William County, Virginia",2021,"median_drive_time_top10",46.65,"median"
"337",51059432402,"tract","Census Tract 4324.02, Fairfax County, Virginia",2021,"mean_drive_time_top10",57.99,"mean"
"338",51059460701,"tract","Census Tract 4607.01, Fairfax County, Virginia",2021,"mean_drive_time_top5",17.94,"mean"
"339",51059421101,"tract","Census Tract 4211.01, Fairfax County, Virginia",2021,"mean_drive_time_top5",31.24,"mean"
"340",51059461902,"tract","Census Tract 4619.02, Fairfax County, Virginia",2021,"mean_drive_time_top5",15.6,"mean"
"341",51059421900,"tract","Census Tract 4219, Fairfax County, Virginia",2021,"median_drive_time_top10",52.1,"median"
"342",51013102002,"tract","Census Tract 1020.02, Arlington County, Virginia",2021,"mean_drive_time_top10",62.45,"mean"
"343",51107610603,"tract","Census Tract 6106.03, Loudoun County, Virginia",2021,"mean_drive_time_top5",42.32,"mean"
"344",51059415300,"tract","Census Tract 4153, Fairfax County, Virginia",2021,"mean_drive_time_top10",69.55,"mean"
"345",51059422401,"tract","Census Tract 4224.01, Fairfax County, Virginia",2021,"mean_drive_time_top10",61.39,"mean"
"346",51059481105,"tract","Census Tract 4811.05, Fairfax County, Virginia",2021,"mean_drive_time_top10",62.12,"mean"
"347",51059420503,"tract","Census Tract 4205.03, Fairfax County, Virginia",2021,"mean_drive_time_top10",66.18,"mean"
"348",51059430802,"tract","Census Tract 4308.02, Fairfax County, Virginia",2021,"mean_drive_time_top10",58.15,"mean"
"349",51059431802,"tract","Census Tract 4318.02, Fairfax County, Virginia",2021,"mean_drive_time_top5",20.18,"mean"
"350",51013101401,"tract","Census Tract 1014.01, Arlington County, Virginia",2021,"median_drive_time_top10",55.75,"median"
"351",51107610101,"tract","Census Tract 6101.01, Loudoun County, Virginia",2021,"median_drive_time_top5",72.4,"median"
"352",51510202001,"tract","Census Tract 2020.01, Alexandria city, Virginia",2021,"median_drive_time_top5",32.6,"median"
"353",51107610400,"tract","Census Tract 6104, Loudoun County, Virginia",2021,"median_drive_time_top5",47.2,"median"
"354",51059440702,"tract","Census Tract 4407.02, Fairfax County, Virginia",2021,"median_drive_time_top10",50.2,"median"
"355",51600300300,"tract","Census Tract 3003, Fairfax city, Virginia",2021,"mean_drive_time_top10",58.72,"mean"
"356",51510201900,"tract","Census Tract 2019, Alexandria city, Virginia",2021,"mean_drive_time_top10",66.37,"mean"
"357",51059482201,"tract","Census Tract 4822.01, Fairfax County, Virginia",2021,"mean_drive_time_top10",66.95,"mean"
"358",51059482202,"tract","Census Tract 4822.02, Fairfax County, Virginia",2021,"median_drive_time_top5",24.4,"median"
"359",51059482301,"tract","Census Tract 4823.01, Fairfax County, Virginia",2021,"mean_drive_time_top5",22.68,"mean"
"360",51059430700,"tract","Census Tract 4307, Fairfax County, Virginia",2021,"median_drive_time_top5",26.4,"median"
"361",51059421001,"tract","Census Tract 4210.01, Fairfax County, Virginia",2021,"median_drive_time_top10",53.15,"median"
"362",51510200302,"tract","Census Tract 2003.02, Alexandria city, Virginia",2021,"median_drive_time_top10",56.1,"median"
"363",51510200201,"tract","Census Tract 2002.01, Alexandria city, Virginia",2021,"median_drive_time_top10",57.3,"median"
"364",51059420501,"tract","Census Tract 4205.01, Fairfax County, Virginia",2021,"mean_drive_time_top5",36.34,"mean"
"365",51153900201,"tract","Census Tract 9002.01, Prince William County, Virginia",2021,"mean_drive_time_top5",31.64,"mean"
"366",51683910202,"tract","Census Tract 9102.02, Manassas city, Virginia",2021,"median_drive_time_top10",51.65,"median"
"367",51059481101,"tract","Census Tract 4811.01, Fairfax County, Virginia",2021,"median_drive_time_top10",56.05,"median"
"368",51013101803,"tract","Census Tract 1018.03, Arlington County, Virginia",2021,"median_drive_time_top5",20.7,"median"
"369",51153901232,"tract","Census Tract 9012.32, Prince William County, Virginia",2021,"median_drive_time_top10",51.55,"median"
"370",51685920100,"tract","Census Tract 9201, Manassas Park city, Virginia",2021,"median_drive_time_top5",31.5,"median"
"371",51107611101,"tract","Census Tract 6111.01, Loudoun County, Virginia",2021,"median_drive_time_top5",31.7,"median"
"372",51013101401,"tract","Census Tract 1014.01, Arlington County, Virginia",2021,"mean_drive_time_top5",22.1,"mean"
"373",51059416200,"tract","Census Tract 4162, Fairfax County, Virginia",2021,"median_drive_time_top10",57.55,"median"
"374",51059420502,"tract","Census Tract 4205.02, Fairfax County, Virginia",2021,"median_drive_time_top5",30.5,"median"
"375",51107611602,"tract","Census Tract 6116.02, Loudoun County, Virginia",2021,"mean_drive_time_top5",31.14,"mean"
"376",51059452302,"tract","Census Tract 4523.02, Fairfax County, Virginia",2021,"median_drive_time_top10",52.6,"median"
"377",51059421103,"tract","Census Tract 4211.03, Fairfax County, Virginia",2021,"mean_drive_time_top5",31.84,"mean"
"378",51107611015,"tract","Census Tract 6110.15, Loudoun County, Virginia",2021,"mean_drive_time_top10",72.34,"mean"
"379",51107610505,"tract","Census Tract 6105.05, Loudoun County, Virginia",2021,"mean_drive_time_top10",76.99,"mean"
"380",51013101403,"tract","Census Tract 1014.03, Arlington County, Virginia",2021,"median_drive_time_top10",56.4,"median"
"381",51107611801,"tract","Census Tract 6118.01, Loudoun County, Virginia",2021,"mean_drive_time_top10",66.32,"mean"
