"ID","time","speed_measurements:avg_down_using_devices","speed_measurements:devices","speed_measurements:avg_up_using_devices","speed_measurements:avg_lat_using_devices","speed_measurements:avg_down_using_tests","speed_measurements:avg_up_using_tests","speed_measurements:avg_lat_using_tests","speed_measurements:tests","percent_above_threshold:perc_w_int_above_100_down_using_devices","percent_above_threshold:perc_w_int_100_20_using_devices","percent_above_threshold:perc_w_int_above_25_down_using_devices","percent_above_threshold:perc_w_int_above_20_up_using_devices","percent_above_threshold:perc_w_int_above_3_up_using_devices","percent_above_threshold:perc_w_int_above_100_down_using_tests","percent_above_threshold:perc_w_int_above_25_down_using_tests","percent_above_threshold:perc_w_int_above_20_up_using_tests","percent_above_threshold:perc_w_int_above_3_up_using_tests","percent_above_threshold:perc_w_int_25_3_using_devices","percent_above_threshold:perc_w_int_100_20_using_tests","percent_above_threshold:perc_w_int_25_3_using_tests","percent_above_threshold:perc_total_above_100_down_using_devices","percent_above_threshold:perc_total_above_3_up_using_devices","percent_above_threshold:perc_total_above_25_down_using_devices","percent_above_threshold:perc_total_above_25_down_using_tests","percent_above_threshold:perc_total_above_20_up_using_devices","percent_above_threshold:perc_total_above_20_up_using_tests","percent_above_threshold:perc_total_100_20_using_devices","percent_above_threshold:perc_total_above_100_down_using_tests","percent_above_threshold:perc_total_above_3_up_using_tests","percent_above_threshold:perc_total_25_3_using_devices","percent_above_threshold:perc_total_100_20_using_tests","percent_above_threshold:perc_total_25_3_using_tests","dei:norm_dei"
"24021750200",2019,140.50615275931,170.65564727041,12.5832408271778,15.3452021673185,139.884315035401,13.0001460258084,15.5670842096703,451.477339816926,0.836219958388808,0.0483902474176533,0.997394776183836,0.0483902474176533,0.988556752127202,0.824702352354988,0.995747727418114,0.123213400377655,0.958596517361879,0.98716961986164,0.123213400377655,0.958596517361879,0.750814777453475,0.887593043436321,0.895528418571345,0.894049586907397,0.0434480335960972,0.110629315715067,0.0434480335960972,0.740473492574625,0.860692720414706,0.886347582367353,0.110629315715067,0.860692720414706,31.144909560702
"24021750200",2020,142.362246097214,179.247454471578,14.7959288894722,15.371642174967,148.174409131044,15.4977247071302,14.7514629510012,829.883318005128,0.864571866530488,0.133835323596692,0.999328455147492,0.133835323596692,0.994001433945138,0.845279782837358,0.995911544611253,0.225542463121422,0.976575818013642,0.994001433945138,0.225542463121422,0.976575818013642,0.776271036166543,0.892481646639855,0.897264606193035,0.89419667305163,0.120166396046413,0.202507262061883,0.120166396046413,0.758949299966202,0.876835751302933,0.892481646639855,0.202507262061883,0.876835751302933,30.7423834841253
"24021750200",2021,187.786584049721,109.286386586703,16.7956647666898,15.632910621463,187.120907507739,16.6715549296914,15.8680156353315,428.437764114407,0.947590591162037,0.35646448600886,0.999353052829861,0.35646448600886,0.956859168262417,0.929592587049902,0.997473723608812,0.370258135340898,0.955764379747931,0.956859168262417,0.370258135340898,0.955764379747931,0.85081085626221,0.859132811010026,0.897286691654196,0.895599302903535,0.320057899895722,0.332442770227518,0.320057899895722,0.834651032143571,0.858149835912845,0.859132811010026,0.332442770227518,0.858149835912845,41.2821019369464
"24021750300",2019,131.403455119029,64.5895664139426,11.4448499584364,15.8554053999258,134.422193334685,11.6335982789757,15.8852008184433,119.731965636648,0.752774479797533,0.0310292703848158,0.99534305589645,0.0310292703848158,0.940062628917189,0.748093476719994,0.994306534501492,0.0684061486571647,0.886328348854453,0.940062628917189,0.0684061486571647,0.886328348854453,0.532992805435842,0.665599899197868,0.704740532484602,0.704006636130489,0.0219698971164358,0.0484341407158885,0.0219698971164358,0.529678478197726,0.627553996411131,0.665599899197868,0.0484341407158885,0.627553996411131,16.8338389677823
"24021750300",2020,144.320849268772,87.8619120887684,13.5385244716789,15.2346235894073,140.843820243743,13.5279218207047,15.3689979503105,258.394422914214,0.807255769271013,0.106727914340456,0.99762844022005,0.106727914340456,0.963056681073258,0.7457738466753,0.985155820098046,0.167550753869948,0.935526077579795,0.963056681073258,0.167550753869948,0.935279745788078,0.57156761914106,0.681880557875747,0.706358671030508,0.697527584206536,0.0755674003427108,0.118632271357091,0.0755674003427108,0.52803609238594,0.66238784925567,0.681880557875747,0.118632271357091,0.66221343702962,16.5641051264937
"24021750300",2021,161.028149042808,50.3027115032462,14.1271273123874,14.6499668873786,182.759825896477,15.255191139243,14.4646507488715,192.295426113312,0.853051756291055,0.226511944725192,0.994169396533505,0.226511944725192,0.90645429466648,0.847151734525325,0.989988052250223,0.263352776500646,0.919286974847609,0.90645429466648,0.263352776500646,0.919286974847609,0.603992910187166,0.641803927311137,0.703909537261903,0.700948987349744,0.160379024693132,0.186463727096793,0.160379024693132,0.599815471608356,0.650889950276262,0.641803927311137,0.186463727096793,0.650889950276262,22.4072655474284
"24021750503",2019,150.096839630136,280.620896939894,10.4489968080826,15.8544051407465,141.169691383082,10.0823781606756,15.6350487039893,711.422076912716,0.80345942229092,0.0165051415033702,0.992198874944725,0.0165051415033702,0.939309485842239,0.802344273939832,0.992390660411539,0.0504981519554473,0.88318183027021,0.939309485842239,0.0504981519554473,0.88318183027021,0.729358292975878,0.85267923203455,0.900690760037216,0.900864857591881,0.0149829120155175,0.0458408289041454,0.0149829120155175,0.728345992074053,0.801728095087238,0.85267923203455,0.0458408289041454,0.801728095087238,30.9590388405318
"24021750503",2020,176.244570756563,351.508575831028,12.3841935922777,15.7566011750601,179.640706694902,12.9693826183224,15.6114159521364,1149.19501184521,0.932339546121527,0.0753990730282907,0.998809111502224,0.0753990730282907,0.963222245946092,0.908841145250301,0.996102071655238,0.13586095921298,0.933661654378909,0.9632103402635,0.13586095921298,0.933605243684258,0.846352113083915,0.874386575810491,0.9066913503819,0.904233974306596,0.0684451979405197,0.123330829839674,0.0684451979405197,0.825020913185565,0.847552286477842,0.874375768160358,0.123330829839674,0.847501078405829,30.5263203827705
"24021750503",2021,236.590005172825,233.50144293369,15.9113486240717,13.8569915831935,233.036604819484,18.3474759742031,13.765718993845,792.950364232273,0.968570316141128,0.315627661228762,0.998431948382024,0.315627661228762,0.924430505513264,0.965945947826007,0.997738522957908,0.338431398376828,0.923364233565039,0.924430505513264,0.338431398376828,0.923364233565039,0.879241406359425,0.839172504261018,0.906348972108784,0.905719499643085,0.286518081465008,0.307218684803956,0.286518081465008,0.876859077219517,0.838204572009022,0.839172504261018,0.307218684803956,0.838204572009022,39.9839949074955
"24021750504",2019,149.524410265236,393.544769760823,11.6943170182303,16.5640286677354,150.578161673768,11.7310079777512,15.6709994769154,982.027380245076,0.889107886902898,0.051259914303819,0.998789189801787,0.051259914303819,0.970458322263441,0.884409925132317,0.998863704599066,0.103375871328468,0.925649027227494,0.970362831797369,0.103375871328468,0.925649027227494,0.822918314129544,0.898212622173302,0.924434400312842,0.924503367861391,0.0474438736656157,0.0956800620132009,0.0474438736656157,0.818570091785505,0.856739151887529,0.898124240488118,0.0956800620132009,0.856739151887529,32.1613489034639
"24021750504",2020,175.420814149027,444.834461413154,12.5940808918958,15.333707727589,182.436421896391,12.6654396163489,15.5531050624089,1662.44848136406,0.975897819595981,0.0654735999929975,0.999979731387071,0.0654735999929975,0.974869203647066,0.930750715405174,0.998700632298566,0.120209901707225,0.938332404073356,0.974869203647066,0.120209901707225,0.938332404073356,0.903247176517656,0.90229513580917,0.92553631211533,0.924352435466588,0.0605994225446724,0.111260884209647,0.0605994225446724,0.861461045255289,0.868478315655183,0.90229513580917,0.111260884209647,0.868478315655183,31.4033339817259
"24021750504",2021,242.499354288867,268.800933799632,16.0715241553193,14.5401469458503,251.575326181947,16.8625638810346,14.0739189242447,940.965403238234,0.998200145597072,0.316378461358858,0.99999782112719,0.316378461358858,0.944726136775615,0.996086685459294,0.999974989998514,0.338472623251036,0.95114895661001,0.944726136775615,0.338472623251036,0.95114895661001,0.923889207461635,0.874396067385702,0.925553055166045,0.925531923699103,0.292825689529357,0.313275053126557,0.292825689529357,0.921933083711998,0.880340740858895,0.874396067385702,0.313275053126557,0.880340740858895,41.608773786986
"24021750505",2019,152.090188994048,274.306478124883,11.6865920148042,14.6652448935198,148.312718131478,11.4376793437195,14.5624642288662,800.644349069958,0.885503208746324,0.0312265673958352,0.999002385316231,0.0312265673958352,0.971634399844,0.866720919313844,0.998346543372944,0.0723628406189079,0.913620855819191,0.971634399844,0.0723628406189079,0.913620855819191,0.786869648070075,0.863406942748925,0.887726489967066,0.887143700301251,0.0277483332126879,0.0643025596844144,0.0277483332126879,0.77017946182376,0.811855354319643,0.863406942748925,0.0643025596844144,0.811855354319643,32.0599421488586
"24021750505",2020,153.862251883422,316.116396034895,12.2888834751564,14.8062231563202,158.670164224953,12.347476853551,14.6940634987535,1260.95946826485,0.920392440588193,0.052499417875839,0.999535951960051,0.052499417875839,0.962096407154945,0.891351605792805,0.99741037602134,0.111510822097199,0.915150083142548,0.962096407154945,0.111510822097199,0.915150083142548,0.81787267246308,0.854931358610549,0.888200624214235,0.886311809838047,0.0466516643416022,0.099089964297085,0.0466516643416022,0.792066609617232,0.813214245573637,0.854931358610549,0.099089964297085,0.813214245573637,31.6717881209827
"24021750505",2021,207.975137821873,213.88220866722,15.6076976085304,15.5102079797388,202.96608758482,14.9493810841145,14.8180467641142,744.883226847736,0.972296802753864,0.296018720338271,0.999594380776051,0.296018720338271,0.943026418961908,0.95540588316712,0.998635456900407,0.273905520343623,0.927594172885117,0.943026418961908,0.273905520343623,0.927594172885117,0.863995562574824,0.837985519510316,0.888252544818733,0.887400432612813,0.263046078200556,0.243396001582397,0.263046078200556,0.848986072129704,0.824272225284576,0.837985519510316,0.243396001582397,0.824272225284576,42.620495773494
"24021750506",2019,180.809301625555,249.466049487748,12.988275265432,19.8632576073544,183.99364705194,13.1749962336205,16.4605276269592,897.578939184623,0.945319721835661,0.055957916961903,0.99947615525658,0.055957916961903,0.972730692892832,0.913067591018592,0.994331681410473,0.107752777188143,0.924833511755291,0.972730692892832,0.107752777188143,0.924833511755291,0.88971267937474,0.915511240369725,0.940683440241487,0.935841582503975,0.0526662747876734,0.101414378530017,0.0526662747876734,0.859357732723381,0.870431540475568,0.915511240369725,0.101414378530017,0.870431540475568,33.9806001699242
"24021750506",2020,181.038162126838,357.83603130887,12.6776185518342,18.3326434827745,182.851266495788,12.9660800399167,15.9535339042442,1222.00694867841,0.89580672572428,0.0559907286567295,0.996792739897721,0.0559907286567295,0.95452845714215,0.891844410831686,0.992440602500884,0.132641193435806,0.925274454400818,0.95452845714215,0.132641193435806,0.925274454400818,0.843112212446381,0.898379724369082,0.938157872844913,0.934061743530244,0.0526971563828043,0.124838770292523,0.0526971563828043,0.83938297490041,0.870846545318417,0.898379724369082,0.124838770292523,0.870846545318417,33.0745323179731
"24021750506",2021,244.273909972146,243.588376995012,15.8604903993272,15.318309901484,235.256107783555,15.8619823241692,15.1377642186466,773.966529715586,0.998007586295011,0.293958689031759,0.999997704761933,0.293958689031759,0.941194427506694,0.991474733885386,0.999933284936437,0.297654786028617,0.941893619811355,0.941194427506694,0.297654786028617,0.941893619811355,0.939301257689422,0.885830049418065,0.941174310364172,0.941113679940176,0.276667001441656,0.28014568096811,0.276667001441656,0.933152690715658,0.886488112763628,0.885830049418065,0.28014568096811,0.886488112763628,43.1629618999724
"24021750600",2019,148.59634676468,208.198481799863,10.2171955771927,16.5440025797082,160.052988564008,10.5858581103476,16.114983950176,629.692258022078,0.867420496190885,0.0211462061230681,0.99846013948734,0.0211462061230681,0.947227896945195,0.877571656055402,0.99615640421908,0.0584424373362325,0.898298977070864,0.947227896945195,0.0584424373362325,0.898298977070864,0.807247249390023,0.881518384350278,0.929196629277439,0.927052704886913,0.0196792868082341,0.05438826612294,0.0196792868082341,0.816694219936298,0.835983679835425,0.881518384350278,0.05438826612294,0.835983679835425,30.4932680578117
"24021750600",2020,184.682558800166,281.363752723618,13.7550666984472,14.6997577750416,181.292047137115,13.6761139974754,14.8638513294091,1140.6428142693,0.97492334443164,0.112847634253623,0.999963589735507,0.112847634253623,0.983847469775105,0.954812174710966,0.99936659412624,0.182450159985205,0.957621816187939,0.983847469775105,0.182450159985205,0.957621816187939,0.90729258948174,0.915597645297643,0.930595784684485,0.930040202858145,0.105019356530586,0.169793532024652,0.105019356530586,0.888576538258231,0.891191273976395,0.915597645297643,0.169793532024652,0.891191273976395,29.6160375899868
"24021750600",2021,199.064988858707,176.809343342567,16.5191151871331,16.9982105191061,210.557538314822,17.8145560507513,16.560652292286,602.755777567907,0.949269046308678,0.338178137594316,0.999329271639403,0.338178137594316,0.951742807025949,0.958309941332817,0.999311820430672,0.38896421699204,0.961260426429096,0.951742807025949,0.38896421699204,0.961260426429096,0.883417938507115,0.885720093625003,0.930005469444567,0.929989228831959,0.314718608305489,0.361981640573168,0.314718608305489,0.891831663652312,0.894577472621315,0.885720093625003,0.361981640573168,0.894577472621315,40.7255208973072
"24021750701",2019,151.458303840001,336.177392264377,12.4382788694047,15.4741584653766,151.060364765598,12.8839941031912,14.5743482999062,1440.53765608794,0.899554471921952,0.0570359367272557,0.999477216204553,0.0570359367272557,0.983202287792817,0.879386472373139,0.999117698407334,0.153760450638774,0.946431260824797,0.983202287792817,0.153760450638774,0.946431260824797,0.881992670951676,0.964007449202502,0.979964645823119,0.979612146811529,0.0559224368779166,0.150758619715241,0.0559224368779166,0.862218406751972,0.927954294778326,0.964007449202502,0.150758619715241,0.927954294778326,37.2498650828385
"24021750701",2020,189.344109581524,411.880708006332,14.6401207270046,15.1669144171139,189.720774791171,14.7353842574108,15.1094840192518,1925.10781381396,0.980059285607034,0.122154269034123,0.999965650847644,0.122154269034123,0.992395138425714,0.954320097812657,0.999250353996178,0.187593016725771,0.965497507845774,0.992395138425714,0.187593016725771,0.965497507845774,0.960925807146159,0.973020829866427,0.980443544865802,0.979742212594951,0.119769478532372,0.183930680173641,0.119769478532372,0.935689119764253,0.946648315718633,0.973020829866427,0.183930680173641,0.946648315718633,36.6342263123349
"24021750701",2021,222.402569403591,256.400985129484,17.5296650967279,17.2196598220425,220.287194348554,16.722200965234,19.770708192453,847.321462723052,0.98160083780229,0.38470456126615,0.999849676552157,0.38470456126615,0.9608407033212,0.969466570741079,0.999369958351415,0.353285417442888,0.95465567294017,0.9608407033212,0.353285417442888,0.95465567294017,0.962437263962332,0.942082424948334,0.980329834710575,0.979859481941084,0.377194060070065,0.346388305171769,0.377194060070065,0.950539891485831,0.936018143533529,0.942082424948334,0.346388305171769,0.936018143533529,49.8009957554659
"24021750702",2019,148.340118049207,117.882919732939,10.7108414144843,15.9277896331705,139.374287066747,10.2253375765,15.7105143311966,282.960379732348,0.833823215733259,0.0241744095171124,0.997597103655658,0.0241744095171124,0.948309997351616,0.817114858435232,0.997160405655789,0.0559439773357603,0.887964807188247,0.948309997351616,0.0559439773357603,0.887964807188247,0.726842123903331,0.826640035427258,0.869603512997951,0.869222844175424,0.0210727871639735,0.048766259488908,0.0210727871639735,0.712277480371844,0.774037247020698,0.826640035427258,0.048766259488908,0.774037247020698,25.3913816212616
"24021750702",2020,152.171340181119,185.66181405789,9.93837185743819,15.5437560655786,151.853672527243,9.74900995129872,17.9883899487107,552.594340950465,0.916394090791139,0.0485988679327065,0.999488758568517,0.0485988679327065,0.931481296746009,0.862290082788154,0.995705549937257,0.0759530304085276,0.88319215819364,0.931481296746009,0.0759530304085276,0.88319215819364,0.798818999897181,0.811970488861615,0.87125246501633,0.86795464919059,0.042363541480963,0.066208113299509,0.042363541480963,0.751656638204014,0.769876937897097,0.811970488861615,0.066208113299509,0.769876937897097,24.9970389958353
"24021750702",2021,208.463777377888,120.856087385819,11.8024251705157,13.8344344244864,202.508499088118,11.7722533355029,13.993031450409,334.914195692981,0.956655868971675,0.185608946333874,0.998058365405601,0.185608946333874,0.868202271836767,0.950768785557902,0.99666580482766,0.225812274726519,0.879943115174443,0.868202271836767,0.225812274726519,0.879943115174443,0.833915115971536,0.756810282242616,0.870005593995071,0.868791701566752,0.161794968313678,0.196840133818211,0.161794968313678,0.828783356467454,0.767044753227533,0.756810282242616,0.196840133818211,0.767044753227533,32.8580419771612
